X,Y,Z,Label
-1.992205023327966,0.17640619327795304,0.3972552549360837,#FF5733
-1.9960217045962567,0.1260847127159103,0.25736240632784213,#FF5733
-1.998567509632663,0.07568295343534084,0.18147922440302489,#FF5733
-1.9998408175113676,0.025233006469007998,-0.043635048497729145,#FF5733
-1.9998408175113676,-0.025233006469006617,0.29277497333355795,#FF5733
-1.998567509632663,-0.07568295343534036,0.2874665211760159,#FF5733
-1.9960217045962567,-0.1260847127159089,0.45649101418926197,#FF5733
-1.992205023327966,-0.17640619327795257,-0.42920351755987596,#FF5733
-1.9871198959263698,-0.22661535520253953,0.2281883887624292,#FF5733
-1.9807695601155553,-0.2766802300845329,-0.3104486007953363,#FF5733
-1.9731580591836424,-0.32656894138702447,-0.15308596544766684,#FF5733
-1.9642902394084054,-0.3762497247372674,-0.011600365103297317,#FF5733
-1.9541717469716244,-0.42569094815120184,-0.4865130271063076,#FF5733
-1.9428090243641354,-0.4748611321736876,0.20864274643846703,#FF5733
-1.9302093062838668,-0.5237289699216126,-0.049711101077613784,#FF5733
-1.9163806150294738,-0.5722633470171367,-0.23828823920012965,#FF5733
-1.9013317553925038,-0.6204333613983535,-0.14443451008581454,#FF5733
-1.8850723090513457,-0.6682083429947787,0.12575110542492796,#FF5733
-1.867612628470529,-0.7155578732551278,-0.24188638936077544,#FF5733
-1.8489638303092646,-0.762451804514943,-0.1369351922706752,#FF5733
-1.8291377883434148,-0.8088602791917532,0.26176952705557166,#FF5733
-1.8081471259054052,-0.8547537487955366,-0.19182132726159817,#FF5733
-1.7860052078468915,-0.9001029927423758,-0.06368866633151637,#FF5733
-1.762726132029298,-0.9448791369593413,-0.03179033295424727,#FF5733
-1.7383247203476402,-0.9890536722687491,-0.4618792351130441,#FF5733
-1.7128165092933603,-1.0325984725400807,-0.08048540429648998,#FF5733
-1.6862177400621692,-1.0754858125980233,-0.24426360803515756,#FF5733
-1.658545348213201,-1.1176883858752185,0.08322670521843412,#FF5733
-1.6298169528860682,-1.1591793217984745,0.019638070248704453,#FF5733
-1.6000508455826694,-1.1999322028973907,0.32656952460202004,#FF5733
-1.5692659785209093,-1.239921081624477,0.17922459621182352,#FF5733
-1.5374819525677335,-1.27912049687608,0.46525000322214916,#FF5733
-1.504719004759163,-1.317505490203587,-0.21027903091228928,#FF5733
-1.4709979954152845,-1.355051621704581,0.2872683415892514,#FF5733
-1.4363403948583862,-1.3917349855838415,0.3380766670699392,#FF5733
-1.400768269742702,-1.4275322253742775,0.2563417100928247,#FF5733
-1.3643042690044758,-1.4624205488080928,0.20649946378738926,#FF5733
-1.3269716094412765,-1.4963777423287303,-0.09391612649050685,#FF5733
-1.2887940609297543,-1.529382185234349,-0.06920818043322319,#FF5733
-1.2497959312912552,-1.5614128634438182,0.41325583947386646,#FF5733
-1.210002050814912,-1.5924493828764879,0.4773770545202749,#FF5733
-1.1694377564480944,-1.6224719824371845,-0.43083405960171384,#FF5733
-1.1281288756642476,-1.6514615465982005,-0.3379939996419973,#FF5733
-1.0861017100184243,-1.679399617570236,-0.47113864281767537,#FF5733
-1.0433830184009694,-1.7062684070545533,0.2513443894896926,#FF5733
-1.0000000000000009,-1.732050807568877,-0.025607396370265434,#FF5733
-0.9559802769835674,-1.7567304033398015,0.32967242537871844,#FF5733
-0.9113518769124833,-1.7802914807547932,-0.09530131643324846,#FF5733
-0.8661432148950582,-1.8027190383671143,0.4636212309455974,#FF5733
-0.8203830754950556,-1.8239987964473205,0.4107825862000545,#FF5733
-0.7741005944044345,-1.8441172060752271,-0.3214163507125928,#FF5733
-0.7273252398925234,-1.8630614577665663,-0.45123263311701145,#FF5733
-0.6800867940434286,-1.8808194896288508,-0.061442792321545925,#FF5733
-0.632415333793648,-1.897379995041233,0.23086601527223505,#FF5733
-0.5843412117819519,-1.9127324298534807,0.29019646942470323,#FF5733
-0.5358950370237078,-1.9268670190994912,-0.03612730191215652,#FF5733
-0.48710765542198414,-1.9397747632210545,-0.30346126704939314,#FF5733
-0.43801013012782675,-1.951447443797912,0.2040465948355793,#FF5733
-0.38863372176219657,-1.961877628780466,0.36660329473949216,#FF5733
-0.33900986851219334,-1.9710586772217984,0.220292836105363,#FF5733
-0.28917016611422197,-1.978984743505991,0.04091528340876138,#FF5733
-0.23914634773683094,-1.9856507810700588,0.1365580401746831,#FF5733
-0.18897026377606252,-1.991052545617118,-0.30623477063978477,#FF5733
-0.138673861576164,-1.995186597818749,-0.18404264986573216,#FF5733
-0.08828916508855557,-1.9980503055048353,0.38025661298293445,#FF5733
-0.037848254482037956,-1.9996418453394755,-0.09528171725578027,#FF5733
0.012616754282793895,-1.999960203981911,-0.46153572764861717,#FF5733
0.0630737299019417,-1.9990051787317253,-0.43721603228942163,#FF5733
0.11349054618614812,-1.9967773776579025,-0.2736431407400237,#FF5733
0.16383510251578443,-1.993278219211669,0.16363230710426602,#FF5733
0.21407534427947375,-1.9885099313233576,-0.08299692360662925,#FF5733
0.26417928328340484,-1.9824755499838747,0.3031519668007435,#FF5733
0.3141150181183574,-1.9751789173116707,0.3281714773780844,#FF5733
0.3638507544714871,-1.9666246791064455,-0.48638412681973,#FF5733
0.4133548253699045,-1.9568182818911457,0.3907762306952334,#FF5733
0.4625957113431859,-1.9457659694441394,0.0008324660966605446,#FF5733
0.5115420604919589,-1.9334747788237738,-0.44573797761250566,#FF5733
0.5601627084498124,-1.919952535887846,-0.09203878969678292,#FF5733
0.6084266982257862,-1.9052078503108443,-0.009088255336390239,#FF5733
0.6563032999148258,-1.88925011010213,0.1931743155796568,#FF5733
0.7037620302636649,-1.872089475628546,-0.24951058619501365,#FF5733
0.7507726720796477,-1.8537368731452655,0.2544750415508531,#FF5733
0.7973052934701508,-1.8342039878389962,-0.08430098603955849,#FF5733
0.8433302669003667,-1.8135032563879658,0.07143692782049504,#FF5733
0.8888182880572876,-1.7916478590434317,-0.20494914158637045,#FF5733
0.9337403945078911,-1.7686517112377576,0.14252059464300704,#FF5733
0.9780679841396653,-1.7445294547243881,0.25444869040912044,#FF5733
1.0217728333717009,-1.7192964482553805,-0.35838025630293413,#FF5733
1.0648271151247706,-1.6929687578024168,0.07546371750122383,#FF5733
1.107203416538968,-1.6655631463275227,0.06618951949282847,#FF5733
1.1488747564275978,-1.6370970631100121,-0.40784374628583364,#FF5733
1.1898146024562177,-1.6075886326364566,0.22112903332781997,#FF5733
1.2299968880359062,-1.5770566430607325,0.4272381697802683,#FF5733
1.2693960289199762,-1.5455205342415206,0.32478146843446165,#FF5733
1.3079869394935781,-1.5130003853648626,0.05649667961231519,#FF5733
1.3457450487458371,-1.4795169021596424,0.3614984457756698,#FF5733
1.3826463159143214,-1.4450914037141576,0.4726913705422202,#FF5733
1.4186672457919063,-1.4097458089021604,0.4931695310289578,#FF5733
1.4537849036862867,-1.3735026224270028,0.40962925978044873,#FF5733
1.4879769300225967,-1.336384920492793,0.25939197513251677,#FF5733
1.521221554579857,-1.298416336111666,-0.23912782164035595,#FF5733
1.5534976103521705,-1.2596210440565432,-0.2606119485959546,#FF5733
1.5847845470258588,-1.2200237454689327,-0.420468064710655,#FF5733
1.6150624440639394,-1.179649652131604,-0.31479823635954574,#FF5733
1.6443120233896196,-1.1385244704161328,-0.2270124917461276,#FF5733
1.6725146616607427,-1.0966743849155278,-0.1880769475611328,#FF5733
1.6996524021273547,-1.0541260417723834,0.11154591396091762,#FF5733
1.7257079660648451,-1.0109065317131625,-0.1352160037845599,#FF5733
1.7506647637753976,-0.9670433727993959,-0.31576674705331575,#FF5733
1.7745069051507232,-0.9225644929068116,0.253545632405618,#FF5733
1.797219209789364,-0.8774982119435311,0.407710376895843,#FF5733
1.8187872166621297,-0.8318732238186438,0.08674899766985389,#FF5733
1.8391971933194986,-0.7857185781726679,-0.3329790554700699,#FF5733
1.85843614463513,-0.7390636618815145,0.012830183126669281,#FF5733
1.8764918210799255,-0.6919381803457187,-0.3172136830707558,#FF5733
1.8933527265213579,-0.6443721385768788,-0.13107128666710233,#FF5733
1.9090081255431102,-0.5963958220933316,0.25902807325977273,#FF5733
1.9234480502803692,-0.5480397776372136,-0.029999544362328212,#FF5733
1.936663306766408,-0.4993347937252138,0.24976274881446758,#FF5733
1.9486454807864266,-0.45031188104538866,-0.13598619430101233,#FF5733
1.9593869432349236,-0.4010022527125032,0.2422973084643889,#FF5733
1.9688808549731815,-0.3514373043945021,0.26326619774331916,#FF5733
1.977121171183777,-0.30164859432274826,-0.4530239869302455,#FF5733
1.9841026452193464,-0.2516678231987406,0.4844472750358706,#FF5733
1.9898208319431483,-0.20152681401013825,0.33136741269631975,#FF5733
1.994272090559304,-0.15125749176891395,-0.47062720220736687,#FF5733
1.9974535869309076,-0.10089186318455849,-0.400293902058106,#FF5733
1.999363295384535,-0.050461996285250575,-0.1704358972228195,#FF5733
2.0,-4.898587196589413e-16,0.24273735439418054,#FF5733
4.0,0.0,0.28717194289607595,#33FF57
3.99872659076907,0.10092399257049776,0.3527591110926557,#33FF57
3.994907173861815,0.20178372636911474,0.05763667687320462,#33FF57
3.988544181118608,0.3025149835378268,0.3702249083156891,#33FF57
3.979641663886297,0.403053628020273,-0.1316949237960635,#33FF57
3.968205290438693,0.5033356463974787,-0.06483322003008085,#33FF57
3.954242342367554,0.6032971886454953,-0.4250721488993735,#33FF57
3.937761709946363,0.7028746087890042,0.20767888578091598,#33FF57
3.9187738864698476,0.8020045054250039,0.33099004746067007,#33FF57
3.8972909615728537,0.9006237620907759,-0.48466466211999626,#33FF57
3.873326613532816,0.9986695874504272,0.025118161661994653,#33FF57
3.846896100560739,1.0960795552744245,0.13230280509757386,#33FF57
3.818016251086221,1.1927916441866617,-0.3220120591625638,#33FF57
3.7867054530427158,1.2887442771537574,-0.48012202617659816,#33FF57
3.7529836421598524,1.383876360691435,0.07774087001538632,#33FF57
3.716872289270261,1.4781273237630275,0.11098635630340781,#33FF57
3.6783943866389976,1.5714371563453353,0.2597624315466678,#33FF57
3.6375744333242603,1.663746447637285,-0.2599862450847704,#33FF57
3.594438419578729,1.7549964238870603,-0.21361053728267154,#33FF57
3.549013810301447,1.8451289858136226,-0.02613988510931098,#33FF57
3.5013295275507965,1.934086745598789,0.40877216541019135,#33FF57
3.451415932129691,2.021813063426323,0.24844859645607664,#33FF57
3.39930480425471,2.108252083544766,0.299169237801993,#33FF57
3.345029323321487,2.193348769831053,-0.18747162494650293,#33FF57
3.28862404677924,2.277048940832264,-0.41645469995030215,#33FF57
3.2301248881278797,2.359299304263207,0.1934026049777181,#33FF57
3.16956909405172,2.440047490937863,-0.40071877675396106,#33FF57
3.1069952207043423,2.5192420881130846,0.1576159562857672,#33FF57
3.0424431091597146,2.5968326722233317,-0.21272160609904023,#33FF57
2.9759538600451956,2.672769840985583,0.11997580684172737,#33FF57
2.907569807372575,2.747005244854004,-0.24132661150459522,#33FF57
2.837334491583814,2.81949161780432,-0.24655693038388282,#33FF57
2.7652926318286433,2.890182807428315,-0.20486317641434892,#33FF57
2.6914900974916756,2.9590338043192834,-0.3151852428366817,#33FF57
2.6159738789871576,3.0260007707297243,0.16729399176608095,#33FF57
2.5387920578399523,3.091041068483041,-0.2327159589997182,#33FF57
2.4599937760718147,3.154113286121463,-0.4814218966679942,#33FF57
2.379629204912437,3.2151772652729123,0.10592036854641262,#33FF57
2.297749512855196,3.2741941262200243,0.4025704281560908,#33FF57
2.214406833077938,3.3311262926550436,-0.4133709797373055,#33FF57
2.1296542302495425,3.385937515604833,0.49139910122042896,#33FF57
2.043545666743402,3.438592896510761,0.0003236241721789046,#33FF57
1.9561359682793331,3.489058909448775,0.37948395915567834,#33FF57
1.8674807890157838,3.537303422475514,0.47655260097673724,#33FF57
1.777636576114576,3.583295718086863,0.49491816594622573,#33FF57
1.686660533800736,3.6270065127759303,0.43724640409951554,#33FF57
1.5946105869403033,3.668407975677992,-0.28014044053401854,#33FF57
1.5015453441592963,3.7074737462905305,-0.008709813571872949,#33FF57
1.4075240605273323,3.744178951257091,0.1311307927374934,#33FF57
1.3126065998296534,3.7785002202042595,0.44706019181003975,#33FF57
1.2168533964515733,3.810415700621688,-0.3125210534052707,#33FF57
1.1203254168996284,3.839905071775691,-0.43607723686743183,#33FF57
1.0230841209839199,3.866949557647547,-0.34800122426205504,#33FF57
0.9251914226863727,3.8915319388882788,-0.33589541044689675,#33FF57
0.8267096507398126,3.913636563782291,-0.3582254572124518,#33FF57
0.727701508942977,3.9332493582128905,0.39038055998397514,#33FF57
0.6282300362367158,3.9503578346233414,-0.4739878012534804,#33FF57
0.5283585665668098,3.9649510999677493,-0.1262592980807684,#33FF57
0.4281506885589502,3.9770198626467153,0.1197383074394528,#33FF57
0.3276702050315698,3.986556438423338,0.23174428238976752,#33FF57
0.22698109237229636,3.993554755315805,-0.09476851671800446,#33FF57
0.12614745980388617,3.9980103574634507,0.3532348080224219,#33FF57
0.025233508565589657,3.999920407963822,-0.30788900951455667,#33FF57
-0.07569650896407581,3.999283690678951,-0.17403412295716125,#33FF57
-0.1765783301771084,3.9961006110096706,0.049861714409180746,#33FF57
-0.2773477231523261,3.990373195637498,0.4652549725791839,#33FF57
-0.3779405275521249,3.982105091234236,-0.46578062453446856,#33FF57
-0.47829269547365916,3.971301562140118,0.3692832932795912,#33FF57
-0.5783403322284422,3.9579694870119826,0.24532098490299747,#33FF57
-0.6780197370243858,3.942117354443597,0.3565856905775925,#33FF57
-0.7772674435243905,3.9237552575609325,0.44181406888937724,#33FF57
-0.8760202602556517,3.9028948875958243,0.29401734395571655,#33FF57
-0.9742153108439673,3.879549526442109,0.05741086388209227,#33FF57
-1.0717900740474129,3.8537340381989833,-0.10358909756619372,#33FF57
-1.168682423563902,3.825464859706962,0.025769235311438488,#33FF57
-1.2648306675872951,3.794759990082466,0.2914353351652492,#33FF57
-1.360173588086854,3.761638979257703,-0.48700925019319985,#33FF57
-1.454650479785045,3.7261229155331335,-0.08729591199205722,#33FF57
-1.548201188808868,3.6882344121504542,-0.11567074824819656,#33FF57
-1.640766150990108,3.6479975928946424,0.23502962496904545,#33FF57
-1.732286429790114,3.6054380767342296,0.22122136845896045,#33FF57
-1.822703753824966,3.5605829615095868,-0.3222110075351451,#33FF57
-1.9119605539671323,3.5134608066796043,-0.4512126678385009,#33FF57
-1.9999999999999991,3.464101615137755,0.07894880757274436,#33FF57
-2.086766036801938,3.412536814109107,0.07723567934238917,#33FF57
-2.1722034200368476,3.3587992351404723,0.1296126704545406,#33FF57
-2.2562577513284925,3.302923093196403,-0.43389379775325576,#33FF57
-2.3388755128961884,3.2449439648743694,0.08102551685078407,#33FF57
-2.4200041016298237,3.184898765752976,-0.33224729302864453,#33FF57
-2.499591862582508,3.1228257268876383,0.07951966840350855,#33FF57
-2.5775881218595083,3.0587643704686984,0.25585284799417896,#33FF57
-2.653943218882551,2.9927554846574624,-0.46585044131245057,#33FF57
-2.7286085380089506,2.924841097616186,0.07916860799363146,#33FF57
-2.801536539485403,2.8550644507485554,-0.3477005477392775,#33FF57
-2.87268078971677,2.783469971167685,0.4666840580091429,#33FF57
-2.941995990830568,2.7101032434091623,-0.1061848437943056,#33FF57
-3.009438009518325,2.635010980407175,0.336168480273193,#33FF57
-3.0749639051354647,2.5582409937521624,-0.410891292083267,#33FF57
-3.1385319570418178,2.479842163248955,-0.47923303356035885,#33FF57
-3.200101691165337,2.3998644057947836,0.23374693610668063,#33FF57
-3.259633905772135,2.318358643596951,0.2835579623342197,#33FF57
-3.3170906964264018,2.235376771750438,-0.26132149710078256,#33FF57
-3.372435480124337,2.150971625196049,0.38155651513427313,#33FF57
-3.42563301858672,2.0651969450801624,-0.007601305846078543,#33FF57
-3.47664944069528,1.978107344537499,-0.0852120764237555,#33FF57
-3.5254522640585946,1.8897582739186851,-0.13345681854346902,#33FF57
-3.5720104156937826,1.8002059854847525,0.2988368287028358,#33FF57
-3.61629425181081,1.709507497591074,-0.14687414629986095,#33FF57
-3.6582755766868287,1.617720558383509,0.21157020297301343,#33FF57
-3.6979276606185287,1.5249036090298869,0.0376745406800425,#33FF57
-3.735225256941057,1.4311157465102582,-0.08556119260617545,#33FF57
-3.7701446181026905,1.33641668598956,-0.1423074354587105,#33FF57
-3.8026635107850075,1.2408667227967078,-0.2229737503851923,#33FF57
-3.8327612300589466,1.144526694034276,-0.05384124232237231,#33FF57
-3.860418612567733,1.0474579398432278,0.4952365289746148,#33FF57
-3.8856180487282703,0.9497222643473762,-0.3685823064052238,#33FF57
-3.9083434939432484,0.8513818963024063,-0.02379425788969547,#33FF57
-3.9285804788168104,0.7524994494745358,-0.4561453812645705,#33FF57
-3.9463161183672844,0.6531378827740499,0.2687021215672212,#33FF57
-3.96153912023111,0.5533604601690686,0.48353368147284914,#33FF57
-3.9742397918527397,0.45323071040508006,-0.39124796657362393,#33FF57
-3.984410046655932,0.3528123865559061,-0.07255479067054171,#33FF57
-3.9920434091925134,0.2521694254318206,-0.2707191636363959,#33FF57
-3.997135019265326,0.1513659068706817,-0.045536090862293266,#33FF57
-3.999681635022735,0.050466012938015996,0.006095170162445873,#33FF57
-3.999681635022735,-0.050466012938013234,0.48798907002737757,#33FF57
-3.997135019265326,-0.15136590687068072,0.23651524987446504,#33FF57
-3.9920434091925134,-0.2521694254318178,-0.2060263265632264,#33FF57
-3.984410046655932,-0.35281238655590513,0.11099681562073282,#33FF57
-3.9742397918527397,-0.45323071040507906,0.3370231153757546,#33FF57
-3.9615391202311105,-0.5533604601690658,0.21860501843879487,#33FF57
-3.946316118367285,-0.6531378827740489,-0.17911802976380786,#33FF57
-3.928580478816811,-0.7524994494745348,0.22542990331835622,#33FF57
-3.908343493943249,-0.8513818963024037,-0.36812034792392423,#33FF57
-3.8856180487282708,-0.9497222643473752,-0.4150275650556875,#33FF57
-3.8604186125677336,-1.047457939843225,-0.29755374170752624,#33FF57
-3.8327612300589475,-1.1445266940342733,-0.34980282006340424,#33FF57
-3.8026635107850075,-1.240866722796707,-0.3090960625801683,#33FF57
-3.7701446181026914,-1.3364166859895574,-0.46897494175898113,#33FF57
-3.735225256941058,-1.4311157465102555,0.43774862146703086,#33FF57
-3.697927660618529,-1.524903609029886,-0.472175927950773,#33FF57
-3.6582755766868296,-1.6177205583835064,0.4771028335265598,#33FF57
-3.6162942518108103,-1.7095074975910731,-0.1469975060861013,#33FF57
-3.572010415693783,-1.8002059854847516,-0.004896341467943044,#33FF57
-3.525452264058596,-1.8897582739186827,0.10102670609559983,#33FF57
-3.4766494406952804,-1.9781073445374981,-0.379706004352402,#33FF57
-3.4256330185867205,-2.0651969450801615,-0.013670385603725688,#33FF57
-3.3724354801243384,-2.1509716251960467,0.39713930659278585,#33FF57
-3.317090696426402,-2.235376771750437,-0.20835513037172104,#33FF57
-3.2596339057721364,-2.318358643596949,0.35674557196557366,#33FF57
-3.200101691165339,-2.3998644057947813,0.1211101266132445,#33FF57
-3.1385319570418186,-2.479842163248954,-0.25674764074129697,#33FF57
-3.074963905135467,-2.55824099375216,0.3395099966530031,#33FF57
-3.009438009518326,-2.635010980407174,-0.3876525880544879,#33FF57
-2.941995990830569,-2.710103243409162,0.401671964106887,#33FF57
-2.8726807897167723,-2.783469971167683,0.05350092792720018,#33FF57
-2.801536539485404,-2.855064450748555,0.37261095257505583,#33FF57
-2.7286085380089515,-2.9248410976161856,-0.10405657414402503,#33FF57
-2.653943218882553,-2.9927554846574607,0.37854208749226104,#33FF57
-2.5775881218595087,-3.058764370468698,-0.45580873443190906,#33FF57
-2.4995918625825104,-3.1228257268876365,-0.48046515312787685,#33FF57
-2.420004101629824,-3.1848987657529757,-0.3072588387421227,#33FF57
-2.338875512896189,-3.244943964874369,0.37583492216250725,#33FF57
