X,Y,Z,Label
0.6363636363636365,-1.0,0.2727272727272727,#8B008B
0.8181818181818183,-1.0,0.2727272727272727,#8B008B
1.0,-1.0,0.2727272727272727,#8B008B
-1.0,-1.0,0.4545454545454546,#8B008B
-0.8181818181818181,-1.0,0.4545454545454546,#8B008B
-0.6363636363636364,-1.0,0.4545454545454546,#8B008B
-0.4545454545454546,-1.0,0.4545454545454546,#8B008B
-0.2727272727272727,-1.0,0.4545454545454546,#8B008B
-0.09090909090909083,-1.0,0.4545454545454546,#8B008B
0.09090909090909083,-1.0,0.4545454545454546,#8B008B
0.2727272727272727,-1.0,0.4545454545454546,#8B008B
0.4545454545454546,-1.0,0.4545454545454546,#8B008B
0.6363636363636365,-1.0,0.4545454545454546,#8B008B
0.8181818181818183,-1.0,0.4545454545454546,#8B008B
1.0,-1.0,0.4545454545454546,#8B008B
-1.0,-1.0,0.6363636363636365,#8B008B
-0.8181818181818181,-1.0,0.6363636363636365,#8B008B
-0.6363636363636364,-1.0,0.6363636363636365,#8B008B
-0.4545454545454546,-1.0,0.6363636363636365,#8B008B
-0.2727272727272727,-1.0,0.6363636363636365,#8B008B
-0.09090909090909083,-1.0,0.6363636363636365,#8B008B
0.09090909090909083,-1.0,0.6363636363636365,#8B008B
0.2727272727272727,-1.0,0.6363636363636365,#8B008B
0.4545454545454546,-1.0,0.6363636363636365,#8B008B
0.6363636363636365,-1.0,0.6363636363636365,#8B008B
0.8181818181818183,-1.0,0.6363636363636365,#8B008B
1.0,-1.0,0.6363636363636365,#8B008B
-1.0,-1.0,0.8181818181818183,#8B008B
-0.8181818181818181,-1.0,0.8181818181818183,#8B008B
-0.6363636363636364,-1.0,0.8181818181818183,#8B008B
-0.4545454545454546,-1.0,0.8181818181818183,#8B008B
-0.2727272727272727,-1.0,0.8181818181818183,#8B008B
-0.09090909090909083,-1.0,0.8181818181818183,#8B008B
0.09090909090909083,-1.0,0.8181818181818183,#8B008B
0.2727272727272727,-1.0,0.8181818181818183,#8B008B
0.4545454545454546,-1.0,0.8181818181818183,#8B008B
0.6363636363636365,-1.0,0.8181818181818183,#8B008B
0.8181818181818183,-1.0,0.8181818181818183,#8B008B
1.0,-1.0,0.8181818181818183,#8B008B
-1.0,-1.0,1.0,#8B008B
-0.8181818181818181,-1.0,1.0,#8B008B
-0.6363636363636364,-1.0,1.0,#8B008B
-0.4545454545454546,-1.0,1.0,#8B008B
-0.2727272727272727,-1.0,1.0,#8B008B
-0.09090909090909083,-1.0,1.0,#8B008B
0.09090909090909083,-1.0,1.0,#8B008B
0.2727272727272727,-1.0,1.0,#8B008B
0.4545454545454546,-1.0,1.0,#8B008B
0.6363636363636365,-1.0,1.0,#8B008B
0.8181818181818183,-1.0,1.0,#8B008B
1.0,-1.0,1.0,#8B008B
-1.0,1.0,-1.0,#FFD500
-0.8181818181818181,1.0,-1.0,#FFD500
-0.6363636363636364,1.0,-1.0,#FFD500
-0.4545454545454546,1.0,-1.0,#FFD500
-0.2727272727272727,1.0,-1.0,#FFD500
-0.09090909090909083,1.0,-1.0,#FFD500
0.09090909090909083,1.0,-1.0,#FFD500
0.2727272727272727,1.0,-1.0,#FFD500
0.4545454545454546,1.0,-1.0,#FFD500
0.6363636363636365,1.0,-1.0,#FFD500
0.8181818181818183,1.0,-1.0,#FFD500
1.0,1.0,-1.0,#FFD500
-1.0,1.0,-0.8181818181818181,#FFD500
-0.8181818181818181,1.0,-0.8181818181818181,#FFD500
-0.6363636363636364,1.0,-0.8181818181818181,#FFD500
-0.4545454545454546,1.0,-0.8181818181818181,#FFD500
-0.2727272727272727,1.0,-0.8181818181818181,#FFD500
-0.09090909090909083,1.0,-0.8181818181818181,#FFD500
0.09090909090909083,1.0,-0.8181818181818181,#FFD500
0.2727272727272727,1.0,-0.8181818181818181,#FFD500
0.4545454545454546,1.0,-0.8181818181818181,#FFD500
0.6363636363636365,1.0,-0.8181818181818181,#FFD500
0.8181818181818183,1.0,-0.8181818181818181,#FFD500
1.0,1.0,-0.8181818181818181,#FFD500
-1.0,1.0,-0.6363636363636364,#FFD500
-0.8181818181818181,1.0,-0.6363636363636364,#FFD500
-0.6363636363636364,1.0,-0.6363636363636364,#FFD500
-0.4545454545454546,1.0,-0.6363636363636364,#FFD500
-0.2727272727272727,1.0,-0.6363636363636364,#FFD500
-0.09090909090909083,1.0,-0.6363636363636364,#FFD500
0.09090909090909083,1.0,-0.6363636363636364,#FFD500
0.2727272727272727,1.0,-0.6363636363636364,#FFD500
0.4545454545454546,1.0,-0.6363636363636364,#FFD500
0.6363636363636365,1.0,-0.6363636363636364,#FFD500
0.8181818181818183,1.0,-0.6363636363636364,#FFD500
1.0,1.0,-0.6363636363636364,#FFD500
-1.0,1.0,-0.4545454545454546,#FFD500
-0.8181818181818181,1.0,-0.4545454545454546,#FFD500
-0.6363636363636364,1.0,-0.4545454545454546,#FFD500
-0.4545454545454546,1.0,-0.4545454545454546,#FFD500
-0.2727272727272727,1.0,-0.4545454545454546,#FFD500
-0.09090909090909083,1.0,-0.4545454545454546,#FFD500
0.09090909090909083,1.0,-0.4545454545454546,#FFD500
0.2727272727272727,1.0,-0.4545454545454546,#FFD500
0.4545454545454546,1.0,-0.4545454545454546,#FFD500
0.6363636363636365,1.0,-0.4545454545454546,#FFD500
0.8181818181818183,1.0,-0.4545454545454546,#FFD500
1.0,1.0,-0.4545454545454546,#FFD500
-1.0,1.0,-0.2727272727272727,#FFD500
-0.8181818181818181,1.0,-0.2727272727272727,#FFD500
-0.6363636363636364,1.0,-0.2727272727272727,#FFD500
-0.4545454545454546,1.0,-0.2727272727272727,#FFD500
-0.2727272727272727,1.0,-0.2727272727272727,#FFD500
-0.09090909090909083,1.0,-0.2727272727272727,#FFD500
0.09090909090909083,1.0,-0.2727272727272727,#FFD500
0.2727272727272727,1.0,-0.2727272727272727,#FFD500
0.4545454545454546,1.0,-0.2727272727272727,#FFD500
0.6363636363636365,1.0,-0.2727272727272727,#FFD500
0.8181818181818183,1.0,-0.2727272727272727,#FFD500
1.0,1.0,-0.2727272727272727,#FFD500
-1.0,1.0,-0.09090909090909083,#FFD500
-0.8181818181818181,1.0,-0.09090909090909083,#FFD500
-0.6363636363636364,1.0,-0.09090909090909083,#FFD500
-0.4545454545454546,1.0,-0.09090909090909083,#FFD500
-0.2727272727272727,1.0,-0.09090909090909083,#FFD500
-0.09090909090909083,1.0,-0.09090909090909083,#FFD500
0.09090909090909083,1.0,-0.09090909090909083,#FFD500
0.2727272727272727,1.0,-0.09090909090909083,#FFD500
0.4545454545454546,1.0,-0.09090909090909083,#FFD500
0.6363636363636365,1.0,-0.09090909090909083,#FFD500
0.8181818181818183,1.0,-0.09090909090909083,#FFD500
1.0,1.0,-0.09090909090909083,#FFD500
-1.0,1.0,0.09090909090909083,#FFD500
-0.8181818181818181,1.0,0.09090909090909083,#FFD500
-0.6363636363636364,1.0,0.09090909090909083,#FFD500
-0.4545454545454546,1.0,0.09090909090909083,#FFD500
-0.2727272727272727,1.0,0.09090909090909083,#FFD500
-0.09090909090909083,1.0,0.09090909090909083,#FFD500
0.09090909090909083,1.0,0.09090909090909083,#FFD500
0.2727272727272727,1.0,0.09090909090909083,#FFD500
0.4545454545454546,1.0,0.09090909090909083,#FFD500
0.6363636363636365,1.0,0.09090909090909083,#FFD500
0.8181818181818183,1.0,0.09090909090909083,#FFD500
1.0,1.0,0.09090909090909083,#FFD500
-1.0,1.0,0.2727272727272727,#FFD500
-0.8181818181818181,1.0,0.2727272727272727,#FFD500
-0.6363636363636364,1.0,0.2727272727272727,#FFD500
-0.4545454545454546,1.0,0.2727272727272727,#FFD500
-0.2727272727272727,1.0,0.2727272727272727,#FFD500
-0.09090909090909083,1.0,0.2727272727272727,#FFD500
0.09090909090909083,1.0,0.2727272727272727,#FFD500
0.2727272727272727,1.0,0.2727272727272727,#FFD500
0.4545454545454546,1.0,0.2727272727272727,#FFD500
0.6363636363636365,1.0,0.2727272727272727,#FFD500
0.8181818181818183,1.0,0.2727272727272727,#FFD500
1.0,1.0,0.2727272727272727,#FFD500
-1.0,1.0,0.4545454545454546,#FFD500
-0.8181818181818181,1.0,0.4545454545454546,#FFD500
-0.6363636363636364,1.0,0.4545454545454546,#FFD500
-0.4545454545454546,1.0,0.4545454545454546,#FFD500
-0.2727272727272727,1.0,0.4545454545454546,#FFD500
-0.09090909090909083,1.0,0.4545454545454546,#FFD500
0.09090909090909083,1.0,0.4545454545454546,#FFD500
0.2727272727272727,1.0,0.4545454545454546,#FFD500
0.4545454545454546,1.0,0.4545454545454546,#FFD500
0.6363636363636365,1.0,0.4545454545454546,#FFD500
0.8181818181818183,1.0,0.4545454545454546,#FFD500
1.0,1.0,0.4545454545454546,#FFD500
-1.0,1.0,0.6363636363636365,#FFD500
-0.8181818181818181,1.0,0.6363636363636365,#FFD500
-0.6363636363636364,1.0,0.6363636363636365,#FFD500
-0.4545454545454546,1.0,0.6363636363636365,#FFD500
-0.2727272727272727,1.0,0.6363636363636365,#FFD500
-0.09090909090909083,1.0,0.6363636363636365,#FFD500
0.09090909090909083,1.0,0.6363636363636365,#FFD500
0.2727272727272727,1.0,0.6363636363636365,#FFD500
0.4545454545454546,1.0,0.6363636363636365,#FFD500
0.6363636363636365,1.0,0.6363636363636365,#FFD500
0.8181818181818183,1.0,0.6363636363636365,#FFD500
1.0,1.0,0.6363636363636365,#FFD500
-1.0,1.0,0.8181818181818183,#FFD500
-0.8181818181818181,1.0,0.8181818181818183,#FFD500
-0.6363636363636364,1.0,0.8181818181818183,#FFD500
-0.4545454545454546,1.0,0.8181818181818183,#FFD500
-0.2727272727272727,1.0,0.8181818181818183,#FFD500
-0.09090909090909083,1.0,0.8181818181818183,#FFD500
0.09090909090909083,1.0,0.8181818181818183,#FFD500
0.2727272727272727,1.0,0.8181818181818183,#FFD500
0.4545454545454546,1.0,0.8181818181818183,#FFD500
0.6363636363636365,1.0,0.8181818181818183,#FFD500
0.8181818181818183,1.0,0.8181818181818183,#FFD500
1.0,1.0,0.8181818181818183,#FFD500
-1.0,1.0,1.0,#FFD500
-0.8181818181818181,1.0,1.0,#FFD500
-0.6363636363636364,1.0,1.0,#FFD500
-0.4545454545454546,1.0,1.0,#FFD500
-0.2727272727272727,1.0,1.0,#FFD500
-0.09090909090909083,1.0,1.0,#FFD500
0.09090909090909083,1.0,1.0,#FFD500
0.2727272727272727,1.0,1.0,#FFD500
0.4545454545454546,1.0,1.0,#FFD500
0.6363636363636365,1.0,1.0,#FFD500
0.8181818181818183,1.0,1.0,#FFD500
1.0,1.0,1.0,#FFD500
-1.0,-1.0,-1.0,#FF0000
-1.0,-0.8181818181818181,-1.0,#FF0000
-1.0,-0.6363636363636364,-1.0,#FF0000
-1.0,-0.4545454545454546,-1.0,#FF0000
-1.0,-0.2727272727272727,-1.0,#FF0000
-1.0,-0.09090909090909083,-1.0,#FF0000
-1.0,0.09090909090909083,-1.0,#FF0000
-1.0,0.2727272727272727,-1.0,#FF0000
-1.0,0.4545454545454546,-1.0,#FF0000
-1.0,0.6363636363636365,-1.0,#FF0000
-1.0,0.8181818181818183,-1.0,#FF0000
-1.0,1.0,-1.0,#FF0000
-0.8181818181818181,-1.0,-1.0,#FF0000
-0.8181818181818181,-0.8181818181818181,-1.0,#FF0000
-0.8181818181818181,-0.6363636363636364,-1.0,#FF0000
-0.8181818181818181,-0.4545454545454546,-1.0,#FF0000
-0.8181818181818181,-0.2727272727272727,-1.0,#FF0000
-0.8181818181818181,-0.09090909090909083,-1.0,#FF0000
-0.8181818181818181,0.09090909090909083,-1.0,#FF0000
-0.8181818181818181,0.2727272727272727,-1.0,#FF0000
-0.8181818181818181,0.4545454545454546,-1.0,#FF0000
-0.8181818181818181,0.6363636363636365,-1.0,#FF0000
-0.8181818181818181,0.8181818181818183,-1.0,#FF0000
-0.8181818181818181,1.0,-1.0,#FF0000
-0.6363636363636364,-1.0,-1.0,#FF0000
-0.6363636363636364,-0.8181818181818181,-1.0,#FF0000
-0.6363636363636364,-0.6363636363636364,-1.0,#FF0000
-0.6363636363636364,-0.4545454545454546,-1.0,#FF0000
-0.6363636363636364,-0.2727272727272727,-1.0,#FF0000
-0.6363636363636364,-0.09090909090909083,-1.0,#FF0000
-0.6363636363636364,0.09090909090909083,-1.0,#FF0000
-0.6363636363636364,0.2727272727272727,-1.0,#FF0000
-0.6363636363636364,0.4545454545454546,-1.0,#FF0000
-0.6363636363636364,0.6363636363636365,-1.0,#FF0000
-0.6363636363636364,0.8181818181818183,-1.0,#FF0000
-0.6363636363636364,1.0,-1.0,#FF0000
-0.4545454545454546,-1.0,-1.0,#FF0000
-0.4545454545454546,-0.8181818181818181,-1.0,#FF0000
-0.4545454545454546,-0.6363636363636364,-1.0,#FF0000
-0.4545454545454546,-0.4545454545454546,-1.0,#FF0000
-0.4545454545454546,-0.2727272727272727,-1.0,#FF0000
-0.4545454545454546,-0.09090909090909083,-1.0,#FF0000
-0.4545454545454546,0.09090909090909083,-1.0,#FF0000
-0.4545454545454546,0.2727272727272727,-1.0,#FF0000
-0.4545454545454546,0.4545454545454546,-1.0,#FF0000
-0.4545454545454546,0.6363636363636365,-1.0,#FF0000
-0.4545454545454546,0.8181818181818183,-1.0,#FF0000
-0.4545454545454546,1.0,-1.0,#FF0000
-0.2727272727272727,-1.0,-1.0,#FF0000
-0.2727272727272727,-0.8181818181818181,-1.0,#FF0000
-0.2727272727272727,-0.6363636363636364,-1.0,#FF0000
-0.2727272727272727,-0.4545454545454546,-1.0,#FF0000
-0.2727272727272727,-0.2727272727272727,-1.0,#FF0000
-0.2727272727272727,-0.09090909090909083,-1.0,#FF0000
-0.2727272727272727,0.09090909090909083,-1.0,#FF0000
-0.2727272727272727,0.2727272727272727,-1.0,#FF0000
-0.2727272727272727,0.4545454545454546,-1.0,#FF0000
-0.2727272727272727,0.6363636363636365,-1.0,#FF0000
-0.2727272727272727,0.8181818181818183,-1.0,#FF0000
-0.2727272727272727,1.0,-1.0,#FF0000
-0.09090909090909083,-1.0,-1.0,#FF0000
-0.09090909090909083,-0.8181818181818181,-1.0,#FF0000
-0.09090909090909083,-0.6363636363636364,-1.0,#FF0000
-0.09090909090909083,-0.4545454545454546,-1.0,#FF0000
-0.09090909090909083,-0.2727272727272727,-1.0,#FF0000
-0.09090909090909083,-0.09090909090909083,-1.0,#FF0000
-0.09090909090909083,0.09090909090909083,-1.0,#FF0000
-0.09090909090909083,0.2727272727272727,-1.0,#FF0000
-0.09090909090909083,0.4545454545454546,-1.0,#FF0000
-0.09090909090909083,0.6363636363636365,-1.0,#FF0000
-0.09090909090909083,0.8181818181818183,-1.0,#FF0000
-0.09090909090909083,1.0,-1.0,#FF0000
0.09090909090909083,-1.0,-1.0,#FF0000
0.09090909090909083,-0.8181818181818181,-1.0,#FF0000
0.09090909090909083,-0.6363636363636364,-1.0,#FF0000
0.09090909090909083,-0.4545454545454546,-1.0,#FF0000
0.09090909090909083,-0.2727272727272727,-1.0,#FF0000
0.09090909090909083,-0.09090909090909083,-1.0,#FF0000
0.09090909090909083,0.09090909090909083,-1.0,#FF0000
0.09090909090909083,0.2727272727272727,-1.0,#FF0000
0.09090909090909083,0.4545454545454546,-1.0,#FF0000
0.09090909090909083,0.6363636363636365,-1.0,#FF0000
0.09090909090909083,0.8181818181818183,-1.0,#FF0000
0.09090909090909083,1.0,-1.0,#FF0000
0.2727272727272727,-1.0,-1.0,#FF0000
0.2727272727272727,-0.8181818181818181,-1.0,#FF0000
0.2727272727272727,-0.6363636363636364,-1.0,#FF0000
0.2727272727272727,-0.4545454545454546,-1.0,#FF0000
0.2727272727272727,-0.2727272727272727,-1.0,#FF0000
0.2727272727272727,-0.09090909090909083,-1.0,#FF0000
0.2727272727272727,0.09090909090909083,-1.0,#FF0000
0.2727272727272727,0.2727272727272727,-1.0,#FF0000
0.2727272727272727,0.4545454545454546,-1.0,#FF0000
0.2727272727272727,0.6363636363636365,-1.0,#FF0000
0.2727272727272727,0.8181818181818183,-1.0,#FF0000
0.2727272727272727,1.0,-1.0,#FF0000
0.4545454545454546,-1.0,-1.0,#FF0000
0.4545454545454546,-0.8181818181818181,-1.0,#FF0000
0.4545454545454546,-0.6363636363636364,-1.0,#FF0000
0.4545454545454546,-0.4545454545454546,-1.0,#FF0000
0.4545454545454546,-0.2727272727272727,-1.0,#FF0000
0.4545454545454546,-0.09090909090909083,-1.0,#FF0000
0.4545454545454546,0.09090909090909083,-1.0,#FF0000
0.4545454545454546,0.2727272727272727,-1.0,#FF0000
0.4545454545454546,0.4545454545454546,-1.0,#FF0000
0.4545454545454546,0.6363636363636365,-1.0,#FF0000
0.4545454545454546,0.8181818181818183,-1.0,#FF0000
0.4545454545454546,1.0,-1.0,#FF0000
0.6363636363636365,-1.0,-1.0,#FF0000
0.6363636363636365,-0.8181818181818181,-1.0,#FF0000
0.6363636363636365,-0.6363636363636364,-1.0,#FF0000
0.6363636363636365,-0.4545454545454546,-1.0,#FF0000
0.6363636363636365,-0.2727272727272727,-1.0,#FF0000
0.6363636363636365,-0.09090909090909083,-1.0,#FF0000
0.6363636363636365,0.09090909090909083,-1.0,#FF0000
0.6363636363636365,0.2727272727272727,-1.0,#FF0000
0.6363636363636365,0.4545454545454546,-1.0,#FF0000
0.6363636363636365,0.6363636363636365,-1.0,#FF0000
0.6363636363636365,0.8181818181818183,-1.0,#FF0000
0.6363636363636365,1.0,-1.0,#FF0000
0.8181818181818183,-1.0,-1.0,#FF0000
0.8181818181818183,-0.8181818181818181,-1.0,#FF0000
0.8181818181818183,-0.6363636363636364,-1.0,#FF0000
0.8181818181818183,-0.4545454545454546,-1.0,#FF0000
0.8181818181818183,-0.2727272727272727,-1.0,#FF0000
0.8181818181818183,-0.09090909090909083,-1.0,#FF0000
0.8181818181818183,0.09090909090909083,-1.0,#FF0000
0.8181818181818183,0.2727272727272727,-1.0,#FF0000
0.8181818181818183,0.4545454545454546,-1.0,#FF0000
0.8181818181818183,0.6363636363636365,-1.0,#FF0000
0.8181818181818183,0.8181818181818183,-1.0,#FF0000
0.8181818181818183,1.0,-1.0,#FF0000
1.0,-1.0,-1.0,#FF0000
1.0,-0.8181818181818181,-1.0,#FF0000
1.0,-0.6363636363636364,-1.0,#FF0000
1.0,-0.4545454545454546,-1.0,#FF0000
1.0,-0.2727272727272727,-1.0,#FF0000
1.0,-0.09090909090909083,-1.0,#FF0000
1.0,0.09090909090909083,-1.0,#FF0000
1.0,0.2727272727272727,-1.0,#FF0000
1.0,0.4545454545454546,-1.0,#FF0000
1.0,0.6363636363636365,-1.0,#FF0000
1.0,0.8181818181818183,-1.0,#FF0000
1.0,1.0,-1.0,#FF0000
-1.0,-1.0,1.0,#FFA500
-1.0,-0.8181818181818181,1.0,#FFA500
-1.0,-0.6363636363636364,1.0,#FFA500
-1.0,-0.4545454545454546,1.0,#FFA500
-1.0,-0.2727272727272727,1.0,#FFA500
-1.0,-0.09090909090909083,1.0,#FFA500
-1.0,0.09090909090909083,1.0,#FFA500
-1.0,0.2727272727272727,1.0,#FFA500
-1.0,0.4545454545454546,1.0,#FFA500
-1.0,0.6363636363636365,1.0,#FFA500
-1.0,0.8181818181818183,1.0,#FFA500
-1.0,1.0,1.0,#FFA500
-0.8181818181818181,-1.0,1.0,#FFA500
-0.8181818181818181,-0.8181818181818181,1.0,#FFA500
-0.8181818181818181,-0.6363636363636364,1.0,#FFA500
-0.8181818181818181,-0.4545454545454546,1.0,#FFA500
-0.8181818181818181,-0.2727272727272727,1.0,#FFA500
-0.8181818181818181,-0.09090909090909083,1.0,#FFA500
-0.8181818181818181,0.09090909090909083,1.0,#FFA500
-0.8181818181818181,0.2727272727272727,1.0,#FFA500
-0.8181818181818181,0.4545454545454546,1.0,#FFA500
-0.8181818181818181,0.6363636363636365,1.0,#FFA500
-0.8181818181818181,0.8181818181818183,1.0,#FFA500
-0.8181818181818181,1.0,1.0,#FFA500
-0.6363636363636364,-1.0,1.0,#FFA500
-0.6363636363636364,-0.8181818181818181,1.0,#FFA500
-0.6363636363636364,-0.6363636363636364,1.0,#FFA500
-0.6363636363636364,-0.4545454545454546,1.0,#FFA500
-0.6363636363636364,-0.2727272727272727,1.0,#FFA500
-0.6363636363636364,-0.09090909090909083,1.0,#FFA500
-0.6363636363636364,0.09090909090909083,1.0,#FFA500
-0.6363636363636364,0.2727272727272727,1.0,#FFA500
-0.6363636363636364,0.4545454545454546,1.0,#FFA500
-0.6363636363636364,0.6363636363636365,1.0,#FFA500
-0.6363636363636364,0.8181818181818183,1.0,#FFA500
-0.6363636363636364,1.0,1.0,#FFA500
-0.4545454545454546,-1.0,1.0,#FFA500
-0.4545454545454546,-0.8181818181818181,1.0,#FFA500
-0.4545454545454546,-0.6363636363636364,1.0,#FFA500
-0.4545454545454546,-0.4545454545454546,1.0,#FFA500
-0.4545454545454546,-0.2727272727272727,1.0,#FFA500
-0.4545454545454546,-0.09090909090909083,1.0,#FFA500
-0.4545454545454546,0.09090909090909083,1.0,#FFA500
-0.4545454545454546,0.2727272727272727,1.0,#FFA500
-0.4545454545454546,0.4545454545454546,1.0,#FFA500
-0.4545454545454546,0.6363636363636365,1.0,#FFA500
-0.4545454545454546,0.8181818181818183,1.0,#FFA500
-0.4545454545454546,1.0,1.0,#FFA500
-0.2727272727272727,-1.0,1.0,#FFA500
-0.2727272727272727,-0.8181818181818181,1.0,#FFA500
-0.2727272727272727,-0.6363636363636364,1.0,#FFA500
-0.2727272727272727,-0.4545454545454546,1.0,#FFA500
-0.2727272727272727,-0.2727272727272727,1.0,#FFA500
-0.2727272727272727,-0.09090909090909083,1.0,#FFA500
-0.2727272727272727,0.09090909090909083,1.0,#FFA500
-0.2727272727272727,0.2727272727272727,1.0,#FFA500
-0.2727272727272727,0.4545454545454546,1.0,#FFA500
-0.2727272727272727,0.6363636363636365,1.0,#FFA500
-0.2727272727272727,0.8181818181818183,1.0,#FFA500
-0.2727272727272727,1.0,1.0,#FFA500
-0.09090909090909083,-1.0,1.0,#FFA500
-0.09090909090909083,-0.8181818181818181,1.0,#FFA500
-0.09090909090909083,-0.6363636363636364,1.0,#FFA500
-0.09090909090909083,-0.4545454545454546,1.0,#FFA500
-0.09090909090909083,-0.2727272727272727,1.0,#FFA500
-0.09090909090909083,-0.09090909090909083,1.0,#FFA500
-0.09090909090909083,0.09090909090909083,1.0,#FFA500
